State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
NM, Dona Ana County ,43.78283713,37.05625139,83.45978756,108.0330272,85.89723567,94.7567909,95.71667863,104.7542305,72.93354943,132.8903654,132.231405,192.1149348,172.0465345,193.2935541,93.18085557,138.2289417
NM, Eddy County ,6.459739672,22.87207973,9.894785448,19.85177343,20.07293165,20.43875187,17.19453901,24.58037784,24.72537176,17.76388247,14.33897333,50.9053887,18.21228236,37.02058344,14.96333982,7.567731194
NM, Grant County ,5.116528947,5.14880033,7.657358722,5.138218066,0,25.57021581,10.26061974,10.22651736,7.644480685,17.75523145,12.65022138,7.58763721,12.66111266,10.19757808,2.54614895,2.555126862
NM, Guadalupe County ,0.205926567,0,0.408394967,0.406349619,0.202525493,0,0,0.372091639,0,0.305061272,0,0.277131138,0.270169504,0,0.520352278,1.026330509
NM, Harding County ,0,0,0,0,0,0,0.661450031,0,0,0,0,0,0,0,0,0
NM, Hidalgo County ,0,3.69972992,0,0,0,0,0,0,0,4.399472063,0,0,4.185326246,0,0,0
NM, Lea County ,0,13.28962523,17.81657833,4.470472529,8.955758553,54.35767349,4.394831678,21.8837535,17.41705129,13.1308268,17.57700927,8.75925196,17.61648903,31.25279043,26.88172043,13.48617667
NM, Lincoln County ,0.790857685,0.792355356,1.583744447,1.579816267,2.360439042,4.704258922,1.537243569,0.767825059,0.764613679,0.762805599,2.276331464,0.757306111,0,1.509639045,0.75493919,0
NM, Los Alamos County ,0,0,0,21.12378538,21.20216262,0,0,0,10.88731628,0,0,0,0,11.25365744,23.02025783,11.58882837
NM, Luna County ,9.553379508,4.789272031,4.81139338,4.860031104,0,9.772305287,0,9.675858732,4.824624885,9.678668215,9.642736609,0,9.563886764,19.16167665,0,4.871157874
NM, McKinley County ,12.77955272,17.10937166,17.10863986,29.75304969,38.23441947,59.09666526,16.69867246,24.90660025,37.3072459,33.05921732,37.13790542,32.74394237,16.4541341,28.91008962,24.92418893,24.84883625
NM, Mora County ,0,0,0,0,1.41749472,0,6.037553583,8.469910642,0,0,2.716431695,0,2.408535851,0,2.249465752,0
NM, Otero County ,4.15644873,6.190544974,8.143819859,8.107341197,6.007328941,11.84132623,1.906468648,7.580782716,20.94599741,5.690548,9.461812126,3.815046544,11.43205548,15.19468186,5.684078895,11.38476718
NM, Quay County ,9.480470231,9.50209046,0,0,0,0,0,9.033423668,9.004141905,17.93078716,0,0,18.12250816,18.44507977,0,0
NM, Rio Arriba County ,4.716758643,28.18092152,18.72220922,28.20344082,18.84214989,56.07476636,31.87033327,13.53546291,4.52591084,13.49466961,45.44215214,18.33348611,13.84721902,4.627487274,23.19755034,13.9424641
NM, Roosevelt County ,4.624491306,2.294630564,2.279046447,0,0,8.830801837,2.114343708,0,0,0,0,4.438920455,0,4.585578356,4.566522821,0
NM, San Juan County ,16.46666529,6.126074616,12.18818559,8.083747625,8.039554609,12.02645821,11.75456469,13.61602801,9.631313326,11.53291687,19.13472762,13.24503311,9.482447989,18.88645463,18.75433694,9.272825059
NM, San Miguel County ,3.746932199,3.770454717,3.765840065,1.878110621,1.876595106,3.772446054,1.846653863,5.544876534,5.519576097,12.83202874,1.833449452,12.92729321,5.60182246,5.604229325,3.756997408,7.568017558
NM, Sandoval County ,9.151223976,10.41473801,5.833420835,4.704000753,16.57059666,23.82313703,8.222911381,9.443985362,7.106731259,10.73665374,8.383735553,8.391071899,13.17523057,16.76445935,7.157939945,5.9672992
NM, Santa Fe County ,1.561434646,4.089519584,3.487775347,3.88900772,3.311179963,3.680563862,4.481632031,4.419030111,4.362012109,5.189772688,4.2631561,4.644642616,6.68552542,4.124953079,2.84522774,3.200409652
NM, Sierra County ,0.992890901,2.951100269,0.975505068,0.963558228,0.949352067,1.869368527,2.629226482,0.856223029,0.84302105,3.333083352,2.46929839,0.815467793,0.80870163,6.378059475,2.361758408,2.329988505
NM, Socorro County ,45.90665647,31.57562362,16.2601626,16.83218313,34.5721694,0,0,18.13894431,55.80357143,37.65769158,19.1424196,39.33910307,0,0,0,84.63817182
NM, Taos County ,0.954599259,1.900147261,2.838275086,4.705572339,2.809435959,16.6957296,3.636561994,1.807403123,0,4.476716597,1.793110868,0,7.155379056,4.432506228,2.639799375,1.754001316
NM, Torrance County ,4.393287057,0,4.420084866,13.18275695,4.409948845,26.35509093,8.726384223,17.56697409,8.811349018,0,8.762322015,8.790049664,4.443259575,4.467077638,0,4.455335264
NM, Union County ,0,0,0,0,0,3.582431755,1.77342697,0,1.741523136,0,0,0,0,1.68685267,0,0
NM, Valencia County ,9.104151493,9.092562284,11.32348945,11.29254466,15.72291727,35.65062389,11.07248046,8.62515094,14.89361702,12.69518852,14.86262686,23.33969871,21.44036363,23.74835381,6.487608667,15.11161003
UT, Beaver County ,0,0,0,0,0,16.72520488,0,0,0,0,0,0,17.39584239,0,8.694896096,0
UT, Box Elder County ,6.602839221,13.19957761,6.572029443,6.524859716,0,0,6.354855109,12.7754711,6.342360627,19.1828122,0,25.85315408,0,12.97100979,13.03016483,0
UT, Cache County ,5.946717412,0,6.087538808,0,6.286145336,12.69680041,25.44529262,12.83038235,0,12.99291886,13.08643591,6.605892456,6.642752757,6.764069264,6.786102063,13.76746747
UT, Carbon County ,0,0,0,0,0,0.025048337,0.025201143,0,0.102499449,0.025787412,0.051820627,0.103752817,0,0.129451346,0.025870269,0
UT, Daggett County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT, Davis County ,0.334402026,0.33321532,0.33364223,0.332846268,0,0.332432165,0.499061764,1.000115013,0.500189655,0.999258883,0.665031797,0.743124243,0.491344959,0.730550908,0.56510037,0.40312795
UT, Duchesne County ,0,0,0.049379473,0.099693244,0,0,0,0.052604114,0,0.108841405,0.055089589,0.166581987,0.055803727,0.112699993,0,0.056913188
UT, Emery County ,0,0,0,0,0,0.023116112,0,0,0,0,0.011358823,0,0,0.011237013,0,0.011191414
UT, Garfield County ,0,0,0.38570872,0,0,0,0,0.367237967,0,0,0,0,0.362839436,0,0,0
UT, Grand County ,0,0.11251353,0,0,0.111934702,0,0,0,0,0.111071742,0,0,0.108731817,0,0,0
UT, Iron County ,0,0,0.458247889,0.226022412,0.447880183,0,0.223028594,0.22343373,0,0.223518131,0.222599157,1.109742429,0.44323687,0.22225235,1.108514723,0.667148496
UT, Juab County ,0,0.197501215,0,0,0,0,0,0,0,0.194678275,0,0,0.389934998,0,0,0.195965079
UT, Kane County ,0,0.980171138,0,0,0.995203121,0,0,1.023688144,0,0,0,0,0,0,0,0
UT, Millard County ,0,0,0,0.67368648,0,0.657799529,0,0,0.642104047,0,0,1.27388535,1.909964284,0,0,0
UT, Morgan County ,0,0,0,0,0,0.127171291,0.128036547,0,0,0,0,0,0.12697139,0.12658981,0.126032998,0.125779993
UT, Piute County ,0,0,0,0,0,0,0,0,0.349562348,0,0,0,0,0,0,0
UT, Rich County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT, Salt Lake County ,17.9476093,15.26104418,15.09230134,25.20975302,21.94649757,25.7667562,23.33994632,21.00056001,33.47632134,37.39366177,39.25971874,45.5874493,40.31875534,33.27497009,38.16733194,19.14028232
UT, San Juan County ,0,0.282632781,0,0,0,0,0.275603572,0,0,0.273681675,0,0.271706644,0,0.80752397,0.269042853,0.538794555
UT, Sanpete County ,0.132823292,0.131273219,0,0.128870463,0,0.127011707,0.127082566,0.126240789,0,0,0.24653951,0,0.121407845,0,0,0.119605922
UT, Sevier County ,0.324228458,0.322287987,0.160119898,0,0,0,0,0.15958024,0.159401162,0.159066218,0.158531365,0.158776784,0.159037631,0.159112534,0.477881266,0.159546887
UT, Summit County ,0,0,0,0,0,0.411970206,0.205134096,0.409538143,0,0,0,0,0.40216364,0,0,0
UT, Tooele County ,0,0,0,0.183454933,0.181401947,0.179852233,0.178157213,0.176879701,0.3511945,0.348965231,0.519324048,0.345400475,0.861056482,0.343066119,0,0
UT, Uintah County ,0.203776799,0.202736127,0.202195438,0.202054898,0,0.202593193,0,0,0.202059389,0,0.199086194,0.39680099,0,0.394951727,0.590336196,0.196696289
UT, Utah County ,3.116381258,4.682451732,6.20790266,7.770611547,10.79663762,10.70532819,12.15232945,9.109680554,10.6102404,13.59865827,13.63987694,24.23177695,10.6663416,16.9246392,17.04844859,9.383650553
UT, Wasatch County ,0,0,0.327594962,0,0,0,0,0.630660175,0.313621196,0,0,0.306076225,0,0.604298983,0.602191979,0.300286774
UT, Washington County ,4.146108877,1.369825484,3.384965338,2.009915584,2.001254119,5.326515394,5.979748585,2.656042497,3.996137068,3.344772455,4.703289615,6.075416166,6.80119429,5.491111264,2.761648981,2.092269066
UT, Wayne County ,0,0,0,0,0,0,0,0,0,0.187816706,0,0,0,0.182444464,0,0
UT, Weber County ,6.802588871,5.703367839,2.809672767,1.849061139,3.686941774,2.755959763,9.169348701,7.327416445,7.32171621,11.96029183,9.203272684,15.72414303,3.716263297,5.608315262,12.13037352,8.405637381
WA, Clallam County ,0.538019121,0.886146168,0.69380364,1.192404723,0.499626113,0.975102386,1.43168022,1.408499197,0.927530496,1.220854018,1.054043839,0.597643789,1.18926392,0.741333808,0.592742754,0.740785737
WA, Grays Harbor County ,140.1738155,86.00917431,171.3796058,231.4814815,144.1753172,145.9854015,111.9507417,164.9257834,247.8656018,216.8609379,187.2158331,161.5074024,273.8975623,223.4636872,197.8518937,115.6403585
WA, Island County ,1.63086909,6.56512605,13.16482359,6.530825496,6.506392531,3.216882198,8.001792401,9.435890984,1.55332567,4.60758716,12.16674524,10.66325443,7.609770946,10.62844475,7.613594835,4.578125715
WA, Jefferson County ,7.041261794,14.14427157,14.06964474,14.19647927,14.19144256,0,21.45615792,43.06323118,14.53065969,7.282790765,50.96097845,44.07227854,22.68259489,15.33859959,15.7803377,16.14595947
WA, King County ,222.2666756,220.1761409,225.9987149,220.3371158,242.2813036,242.6512846,278.6167,319.8248476,316.4000703,354.4195038,330.8891113,327.9744059,323.535214,282.7539843,255.0569954,141.4173605
WA, Kitsap County ,405.7709648,781.9687213,417.0528267,422.1388368,727.4490786,714.9666349,651.9558676,952.3809524,750,849.1508492,594.3536404,1115.618661,1236.476043,950.8716323,987.3834339,491.5346805
WA, Mason County ,2.284435002,2.266340314,0.560337099,2.197258919,2.162875326,1.585632059,3.613817172,3.537980218,3.982972791,3.407967829,3.330114223,3.288407424,4.202426201,6.084689517,2.809830661,2.34118567
WA, Pierce County ,73.93139944,45.30680587,78.42829693,66.61964104,78.06096561,76.87455649,132.3832886,138.6668721,106.5327398,121.3184516,137.275999,144.3241743,112.0829046,122.304358,100.7227298,55.54494801
WA, San Juan County ,0,6.516356054,0,10.17466508,6.887526689,6.830367815,3.389485815,6.702188264,6.684268574,3.348401138,10.20442872,0,10.2319236,3.419855682,0,0
WA, Skagit County ,127.8499893,146.1072845,125.7597988,102.5641026,274.7833439,212.1790791,191.448628,126.0769069,191.448628,129.3940047,234.4416027,215.0075253,216.8256722,329.7428006,314.9606299,91.65902841
WA, Snohomish County ,4369.538077,2560.819462,5100.671141,3931.847969,4219.948849,3835.978836,6675.567423,7650.273224,8405.797101,9285.714286,5240.174672,9282.700422,7593.123209,7994.186047,6323.529412,3719.599428
WA, Thurston County ,156.0874089,220.6287921,265.5538695,175.5412522,238.6634845,363.2694248,243.8528754,399.6003996,537.6344086,438.3343295,267.7651905,537.1900826,459.7701149,324.9566724,330.4692664,203.8966923
WA, Whatcom County ,9.047481181,18.05803854,31.94888179,8.827216073,15.66007204,15.4291886,18.47466452,13.10229618,33.47307012,29.46513034,21.6641134,18.45103556,24.17575776,24.93985095,20.08406616,8.468834688
